"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14"
"206" 0.111675683198718 0.0781667578922535 0.0758622484678437 0.00843812104307996 0.0747894901936512 0.110920303190039 0.0626401358988945 0.15324844724283 0.0267575208152233 0.117534276645188 0.14505248386417 0.0316358247246942 0.00327870682341365 0.0602441590227688
"207" 0.154922821818666 0.126541068138773 0.077757917579479 0.0574086681746228 0.0327684504127823 0.148321696391511 0.0168133626349667 0.00759068304845563 0.00319883230204838 0.0909121037869447 0.110312072172816 0.0304186062110242 0.143033717327911 0.046049486410586
"208" 0.148704898440954 0.0910489992158648 0.112500643688966 0.0114414603204475 0.0953675539219402 0.130776139351292 0.0585198236756235 0.0574470429922869 0.0919843651204233 0.143500996090035 0.00852044207275846 0.0280838416979301 0.0221037934114793 0.0781828968217787
"209" 0.123882469483397 0.0066290117605812 0.0618446133014308 0.0969539996626611 0.0644954987687041 0.104106609051868 0.132398071190421 0.0108241476262265 0.0410333511797423 0.107308478072961 0.133416982566644 0.0455718231516561 0.0715349441837075 0.0882786312266995
"210" 0.105229806183532 0.107295718397041 0.061071022492321 0.0822864303331235 0.0391233059144071 0.00539145064351789 0.109871780683 0.112328759172304 0.0223772413007684 0.10616332013828 0.161042851128866 0.00810651129520983 0.0797118023176298 0.0512357849692248
"211" 0.0688468388892103 0.125329481944062 0.0435248389792735 0.123678428977674 0.0625808637844606 0.107079998896233 0.0211356225394796 0.140992558513686 0.0901158502408606 0.0478192407604842 0.00262051936311603 0.105080949278071 0.0611948078333904 0.0862720389282824
"212" 0.0727300582381888 0.0618406280005201 0.0638459978581077 0.0392517990243153 0.129153021929334 0.0219773303716214 0.0343390839119206 0.102449641259497 0.0375300538791794 0.132249394067499 0.130914214790009 0.136828772365664 0.0368900043041437 0.0664819692488731
"213" 0.0906749316444299 0.120846888731888 0.0467014144108072 0.147825639500976 0.000459720525119936 0.121086765239405 0.0940938781254269 0.0856457008334436 0.00725654271909482 0.0334373043312066 0.0604847407918628 0.093539990585346 0.0979464825609938 0.0638066217264928
"214" 0.107841766226499 0.0969582696965746 0.011656138514563 0.00532570857459936 0.0939931409758089 0.0344691224871458 0.0457430633482323 0.0294213733837729 0.0984797032283283 0.157264153352929 0.0807814394678365 0.125738177860216 0.112327942883494 0.0504159113297151
"215" 0.123638364052386 0.123222569192965 0.0311752082273821 0.116983063472656 0.0239981644166389 0.0431520045919929 0.0521087449489816 0.0662900320811994 0.145775806551111 0.0285267653353825 0.103185350133027 0.11330232710176 0.0286415998945168 0.0879663462617954
"216" 0.0795462535473671 0.0780205790973468 0.0491045101211216 0.0375583465045341 0.155571059912869 0.150991426857972 0.0350744255116805 0.0730064467034451 0.0923275023003087 0.0475892179741217 0.0673528934172062 0.125229998049792 0.00862734000223477 0.0832690519697648
"217" 0.000788512180873003 0.0231210730703133 0.0487944146893511 0.159693803704737 0.00901000618592307 0.0492271137987366 0.107404153764261 0.0880736856187091 0.0193445195106422 0.0937174277851919 0.0798840417390486 0.159063195599153 0.161878052353061 0.084119587362991
"218" 0.100235166974643 0.0318810856709528 0.0540067300416447 0.0855397532368303 0.0962419004124218 0.111470906320938 0.061799649878639 0.0533681643267306 0.119376305878748 0.108317663060746 0.114803821104128 0.0303850922930451 0.0325737608005334 0.0973526592435244
"219" 0.111632183430789 0.0462791661062372 0.0712436511905936 0.0709963366585319 0.00591289820642143 0.0910643944660021 0.137751193832239 0.162461614507467 0.159199505543693 0.00438927150239923 0.00406241903304222 0.108224082214907 0.0267832833076778 0.0549139441584656
"220" 0.0170102935289181 0.0127518755348646 0.130620665782317 0.0606605452601088 0.00270222070772792 0.0022805904519232 0.138085543847861 0.167898848802652 0.0928042575824958 0.00305933799172831 0.0496562259161259 0.155556968931808 0.166912625661468 0.0504749582584491
"221" 0.0358110345982543 0.0612551237377698 0.0436736174280555 0.129248200868185 0.140168491054681 0.158706601520265 0.0839190890689656 0.0229250908344231 0.0145937331533602 0.0674698829149169 0.0540013817136561 0.00544105560692097 0.182786697500547 0.1155149490293
"222" 0.0469370000294523 0.0411367623426413 0.153083234652804 0.00187637224802382 0.0400029264209477 0.0967685749038434 0.0453732287400407 0.141715316721354 0.0571121327018079 0.150176372141287 0.0592151601904276 0.0982451441150054 0.0683577747923639 0.0350806107393665
"223" 0.115080329792682 0.00405975088757926 0.123442616133434 0.0994825017372734 0.0122765228169282 0.0908176517346246 0.0498780995399484 0.0968554302810705 0.118806035626621 0.121733568948666 0.0112860181956544 0.154413633965058 0.00186784034046119 0.0583861363659949
"224" 0.0718775119886133 0.0896437180844165 0.130545095878327 0.027240955100388 0.12108312835142 0.0728772488866779 0.121474924134 0.0405845283396064 0.12062631633217 0.0421626913316961 0.0647639356951548 0.0546093001952075 0.0425106456823222 0.0854209878702119
"225" 0.089141532971012 0.126970513466812 0.0167465010516067 0.135658779059568 0.052577907620596 0.0031727672978604 0.0725468854359809 0.0233257239972926 0.0126813056558065 0.0433613733012607 0.138593148758108 0.160050132102132 0.125173429281965 0.0674337939988235
"226" 0.14781608265711 0.124066674608558 0.117009190666071 0.0187519058934518 0.00390518423507261 0.0573041380257539 0.0317418967622777 0.0528951693855288 0.0472025821716065 0.0861422727790717 0.104182761591328 0.0812649791225014 0.127717162101668 0.0325982799466038
"227" 0.104321954746186 0.116819240649697 0.0322901641223028 0.0729652684892408 0.0477451402033028 0.153234430411695 0.0478921899763201 0.139785610375254 0.0605756744842268 0.0656757649432661 0.00098318669940351 0.105314794178862 0.0523965807202429 0.0623717962113601
"228" 0.0865356719544348 0.153692274498893 0.0633390766539672 0.0142642454650253 0.0910485550247879 0.155847789092934 0.119803997715182 0.0158260252089944 0.0917387378101199 0.030001789516765 0.0266507606566682 0.0472758346412192 0.103975241761009 0.0565522082969364
"229" 0.0792891887169343 0.10799856160269 0.117983787893328 0.0175408380835742 0.0383553162982016 0.0613765358659517 0.122116705651714 0.0990679626267194 0.0747752785051786 0.0665313146829195 0.0811190156938568 0.0370318783814843 0.0968136159974477 0.0336194755511847
"230" 0.0429946043415324 0.096974007489538 0.0582110426642254 0.042284675393062 0.0819393628453334 0.0756831757789024 0.112907638749384 0.107462899947192 0.0365458806846265 0.113377562681857 0.0888465593823182 0.0467280434673791 0.0960445465746486 0.0930372820699985
"231" 0.0985985248240252 0.101335464272744 0.0988324605452209 0.0441578649523737 0.0668672618138956 0.0742165088822459 0.0952925548528236 0.0235938992595282 0.025461750765925 0.119209448787417 0.0423091006739124 0.108500008946613 0.101625151423276 0.072872512040133
"232" 0.09747676154726 0.0206478510698287 0.0746391379765261 0.0048693124114192 0.060135213766943 0.012998833996796 0.0913715875116376 0.125734342411322 0.130640286937771 0.0982143623666757 0.113221824798063 0.0894867781950945 0.0805637070106638 0.051186550628534
"233" 0.0104716055221336 0.154116021454675 0.148531280729018 0.0749593983430228 0.11109435502165 0.0293219823173477 0.0959905386743514 0.0362486672871318 0.0185138489691837 0.102109835063779 0.0880516862375624 4.32202885529778e-05 0.130547560091591 0.0474524193751386
"234" 0.142709849535306 0.0694121154263776 0.039225963044402 0.124367941811273 0.0193493184262247 0.0825709267234695 0.0206277071287763 0.0394214753395299 0.136847771011657 0.121436000487057 0.0790187723632272 0.0991540037681776 0.025858154934522 0.0694036363544333
"235" 0.0401773405525161 0.0761655860834077 0.118353126993373 0.00844837849261969 0.102941477803876 0.0922932356755429 0.01815953137052 0.0987944645538204 0.114205202993717 0.0640126352969348 0.119195106407801 0.0611596922547136 0.0860942215211574 0.0574509603567605
"236" 0.0080147712810663 0.0715812768354394 0.0342529420285828 0.131735724092152 0.023684512690645 0.114747900778567 0.0443211734353107 0.138290964561883 0.0687029833930546 0.0191961327741042 0.132943929485488 0.0735397153958243 0.138987973247882 0.079178303876843
"237" 0.106474459407533 0.0592352468142819 0.0948489099635248 0.0416781877497822 0.114369241859246 0.110490707275918 0.0920086747269118 0.111696600628401 0.073018013913079 0.0417102601131891 9.84939666912316e-05 0.0802930846086242 0.0740781189728189 0.10342156740572
"238" 0.0153407895280583 0.0486602654200914 0.0527728711481142 0.0794142541993541 0.0778308232639551 0.116237006403252 0.128762552480412 0.0605631588965004 0.00970257096129891 0.0838416099852266 0.0982283527789436 0.0985818523097905 0.130063892625003 0.0888194157227451
"239" 0.073530260732197 0.0382246892015143 0.121227866167511 0.112058738801054 0.134171123857257 0.0693092319982015 0.0280191974370348 0.0542541064045402 0.00814585926052423 0.077316538530309 0.130908440011157 0.13349266358368 0.0193412840150204 0.118691024469459
"240" 0.125665551035078 0.0157252697326668 0.034822184243025 0.0959224272689266 0.011999856178499 0.0817510733217889 0.0953403647632156 0.0289606719543938 0.121770451621143 0.111221055660615 0.0255561816950631 0.133055375840933 0.118209536684652 0.0797666116160364
"241" 0.0661872187022901 0.139218546774503 0.0174816818003795 0.117791041413961 0.0225570928801755 0.0980354173057857 0.0214579687773481 0.0983405183779403 0.123679944128067 0.0276835546372239 0.0285956768426007 0.114260277433288 0.124711060926438 0.0702251185363599
"242" 0.0180167212775914 0.0497125645448255 0.0573635422116949 0.0411419017630333 0.17193699510343 0.0151970238155045 0.1203558958311 0.124109948544761 0.0263996544076252 0.0320900859272282 0.0240313370242615 0.145323408089081 0.174320921459864 0.0995966165484028
"243" 0.0969247043195186 0.00492039645568478 0.0744593590239316 0.0950659632599243 0.12374283837123 0.147375721998519 0.0300802099175188 0.0963941003811599 0.0943462972269418 0.0272545357973744 0.034219044296173 0.0503613409477334 0.124855488004291 0.117585691887858
"244" 0.11303303164579 0.0692717523453287 0.143531414329171 0.0437003973550757 0.0290788286627051 0.00600590420748436 0.144276653329729 0.0161352549145411 0.154383408806301 0.0025948772281078 0.127059514171494 0.0948608296425117 0.0560681333617605 0.0598320845812134
"245" 0.0769585011045346 0.0608306827000261 0.122304321754558 0.018222543149004 0.180803532141424 0.0316621266280913 0.139498081811456 0.0951903675955762 0.0149970366863557 0.0716593342448138 0.0340143707927086 0.0991285415389896 0.0547305598524625 0.0981528334038638
"246" 0.0210566470718765 0.104764801898496 0.120782452269495 0.0737995251320853 0.102713242173021 0.0273098158625347 0.10064784567553 0.122295369767212 0.104148372907906 0.023376408641558 0.0941920063751577 0.0160625716489786 0.0888509405761485 0.0640475807958156
"247" 0.118315898948162 0.0312752094927582 0.00147932606712522 0.0649403148364388 0.116619789480855 0.0766368888365311 0.123878836061442 0.0331772881031735 0.132518408158447 0.109997038135652 0.0277470699400706 0.105513055369804 0.0579008765695405 0.0988933904929053
"248" 0.0576718429656008 0.000861415553924087 0.0500503785769626 0.0667453112998407 0.0377668985473636 0.0996591515353954 0.19047799802245 0.0429174387016193 0.135654735768363 0.00472663584395569 0.0692984730917614 0.195903442724357 0.0482662773684066 0.0949710065249313
"249" 0.0146810880831176 0.0478804707257016 0.182970292614487 0.101369332778752 0.0175940370984996 0.0783819748129214 0.0336649429546188 0.115154269670872 0.0879857720676922 0.175912116618228 0.117553416659298 0.0115761607286437 0.0152761251871689 0.0428946174465776
"250" 0.017787000372031 0.0775517584556179 0.0293605610820907 0.142793270204616 0.0993889236611984 0.0990184965069313 0.0236790470998571 0.143390112106272 0.113044444583772 0.0649124387990892 0.00320624432070216 0.149489125394156 0.0363785774136646 0.0982390920917201
"251" 0.0932538343432328 0.0620531620475765 0.00248165747070052 0.0655214739813712 0.082668075985535 0.125404488051518 0.122465982965737 0.0961328692207203 0.00509976611898992 0.16195324381855 0.0364055982045254 0.109254999153227 0.0373048486383165 0.0672384613937859
"252" 0.0976999126696946 0.137178358104886 0.0415763734393275 0.0746094578411475 0.0333136078400543 0.121976304690614 0.0814141309663166 0.0192731729288957 0.0147982660426015 0.0632661145403504 0.0434790132746144 0.115801875186471 0.155613412475027 0.0542381399261721
"253" 0.108949240430624 0.116656326138531 0.127521990292537 0.0351741150461515 0.0916127594201719 0.0068029875764409 0.102336315715553 0.0597230346840603 0.128981995552863 0.00774880766144856 0.0959344655505226 0.0530661648143107 0.0654917971167861 0.0389698039138451
"254" 0.0290009669393449 0.147985814582282 0.0552981239112247 0.127094588221552 0.0630022637187036 0.0268941917421386 0.0653761685243648 0.0751012739509682 0.0263318085939019 0.148281240741267 0.143516075394919 0.00818487074593248 0.0839326129334015 0.0819614993595739
"255" 0.0947921899541817 0.0836012372902902 0.0269985141306725 0.0778946321628512 0.0764304476747442 0.106631959497336 0.109631966126696 0.085968888449348 0.0173566685489572 0.124117229518546 0.0106527139886191 0.126947402956707 0.0589761497010517 0.0895269131173308
"256" 0.0430572760077516 0.0905601961893483 0.129816331708478 0.0697178954115783 0.0596962418862912 0.127546169632885 0.0602771733759951 0.00480409795532412 0.0450774500526589 0.0960881237411844 0.134813988984005 0.015029824915253 0.123515230139246 0.0474734812045492
"257" 0.0485784632481816 0.123765981946692 0.0925291405975711 0.0765321178535859 0.0932844823408828 0.125125731637981 0.010874046207279 0.142148763663395 0.0916001437130593 0.0490578267263296 0.00851304835876275 0.0393956309240855 0.0985946227821951 0.0639987889473884
"258" 0.133428552220835 0.0325981122180019 0.119679689196513 0.0651104463670492 0.0902115563615421 0.0344592885895104 0.100768588509933 0.0546697697670586 0.0516964713198274 0.078910238677607 0.0746023300038866 0.0831680723392113 0.0806968844290248 0.0555449753989413
"259" 0.00865265630624284 0.0414315644485216 0.122893325450505 0.137593941122378 0.0124242157276553 0.0212585479894717 0.0671829329481194 0.100900723989351 0.0213882796505768 0.159758182255145 0.0512493065070361 0.153150139933428 0.102116183671568 0.0751826469831212
"260" 0.116446599023138 0.0434854172472278 0.144031195122696 0.156858555196912 0.0271548888837611 0.107948322046321 0.0824410784776469 0.0386789809490426 0.0297751238483192 0.143148214956604 0.0244877228663294 0.0809167057891251 0.00462719559287717 0.0716139952399971
"261" 0.000885924420808274 0.0405706123521059 0.0779125370747484 0.12273338513811 0.0806859007243525 0.117486907677683 0.10205325049102 0.0658317092192186 0.0929276227030835 0.0867546393533166 0.0557701168850427 0.123784790459468 0.0326026035010424 0.104718328984321
"262" 0.0432868050562419 0.0819434175235275 0.0760220568469116 0.0829737030488708 0.04614287514452 0.0875051729044508 0.0771254685854967 0.0725236180578402 0.0653115420939737 0.0225263975044443 0.0794853544326106 0.153424266225521 0.111729322575591 0.0658852770849163
"263" 0.0397952021235597 0.0428124401886749 0.17437303340749 0.100317230115501 0.15093694111174 0.0712607366123802 0.0243173191255383 0.160314380985432 0.0565897241955541 0.0138154585006975 0.021576692084736 0.137205492109639 0.00668534943905758 0.0826486777204125
"264" 0.0654985564716781 0.060494677056309 0.107768315058055 0.11103990801964 0.0101161428899534 0.165616549922216 0.011085030852796 0.140663589292066 0.0529618218609197 0.0127284069874206 0.143447731725898 0.0795895433380116 0.038989726525037 0.0832953802225291
"265" 0.215816293241149 0.0172098654433855 0.0306300406416459 0.0682856228297983 0.224617245149265 0.0174084239936659 0.123262292810951 0.0268272749360962 0.0325808467485287 0.125893465388093 0.0495599116945546 0.0036655548390468 0.0642431622838202 0.0953213651555601
"266" 0.0787999094666766 0.0833799931369976 0.0453376215018714 0.0135578171447043 0.0798791507309728 0.117365854321793 0.0771836961794143 0.0697522207147131 0.0932125472872632 0.105054702074951 0.0431282738520108 0.0974336802690979 0.0959145333195347 0.0375254564578711
"267" 0.0385520090169797 0.10851842834971 0.119078155945711 0.0452203016032198 0.103473802812061 0.0360569546495851 0.0657002600093392 0.0273932836639036 0.0806718309755978 0.132998556360423 0.0593834611773469 0.0476261648464008 0.135326790589722 0.0686333885768474
"268" 0.0830142000372851 0.0884491508096284 0.0944530069295512 0.112665031072173 0.0906609328470969 0.104551194246753 0.0449802054207299 0.121065132717877 0.0920326716030896 0.0322578800024608 0.0629771693309086 0.0391999955137444 0.0336934294687024 0.111766342195952
"269" 0.155149021116451 0.0633112395641177 0.0790866117140636 0.128569015652285 0.122356809863938 0.131752676840773 0.0407665255281977 0.0237218196232828 0.0468874918460278 0.052716335698619 0.0257718296867838 0.0529812862793229 0.0769293365861376 0.0857620595914253
"270" 0.103380099644071 0.0693262445153246 0.060637939586101 0.039294112959381 0.127726913690853 0.0515423453342738 0.106716547326869 0.0949150755695087 0.114073708869694 0.040434988747877 0.0241955610359546 0.118575227204095 0.049181235515997 0.0953021018229196
"271" 0.0643413280399087 0.0203506657013121 0.0841049449575295 0.184934891563213 0.00611404384158128 0.0101044468728502 0.120176459602256 0.129280128001191 0.0858895624323119 0.0805626128613019 0.0256077505402758 0.0827553087311724 0.105777856855096 0.074205090353715
"272" 0.199256441317065 0.148324613036003 0.147846561196799 0.00293371143094123 0.0164357342189166 0.00100751202224359 0.0111801716787774 0.147484535732148 0.00507295917815594 0.000331316544575683 0.0603016345213666 0.108913472901881 0.150911336221127 0.0427873066512503
"273" 0.094361510871711 0.0962782057872721 0.0235398097690486 0.101177936807331 0.0818457995708639 0.0195889274384871 0.0102635621021744 0.0198288817013414 0.115491973105463 0.101230636218825 0.128298234007441 0.133102542651992 0.0749919799680502 0.0867423565606375
"274" 0.0845283721678296 0.0282003590646955 0.125306159775273 0.131928013039447 0.0114305671554437 0.129303409186127 0.0525082562003038 0.0550935431331387 0.0371507730411771 0.104227542496864 0.030630782741363 0.0997470345722882 0.109945187426049 0.0687497129740375
"275" 0.0401348411812356 0.151230241711598 0.0998353317829523 0.0250615344571568 0.071546748980025 0.00305334892894141 0.0121755251888851 0.0959812856956721 0.109628930728984 0.150977186585545 0.133988868665567 0.0288548830224534 0.0775312730709853 0.0479696017826659
"276" 0.0409097657069083 0.0754067509049962 0.0285062382792459 0.0632618621410828 0.118173048927128 0.041395710170828 0.00526352796621359 0.137911175534598 0.146003012291739 0.142725633570775 0.0356404940929181 0.0410804913556108 0.123722289057956 0.0805380140670665
"277" 0.0129865488828836 0.0377095342428707 0.0785225650462848 0.0820559574841372 0.0595104094823926 0.0712953236039994 0.138327271393693 0.119769400236114 0.0140070485836147 0.18005628217493 0.105880398569535 0.0769626934984916 0.0229165668010533 0.0768270822266393
"278" 0.0930544263831276 0.0149785430885717 0.116935080804746 0.0720294580776566 0.0234672192504035 0.128330325769256 0.094953940438225 0.146379291751753 0.0995067658396394 0.00844678612797494 0.0915451609815168 0.0375390106295954 0.0728339908575346 0.0427274686625974
"279" 0.123709360181809 0.0874565862178023 0.06245155556292 0.107787575790755 0.0393662616230715 0.108372316215083 0.0699937647085362 0.0249904613145503 0.0231889937192261 0.112105020237531 0.114761317674776 0.0348950123808812 0.0909217743730592 0.0716287814951497
"280" 0.110416724684307 0.0543224579150711 0.0765720324721182 0.00447717112772509 0.1001012124705 0.114036477428958 0.0755644968983422 0.0261455417124022 0.111111488518551 0.125655572623242 0.00262759440567727 0.074784501782627 0.124184727960479 0.0728189993622699
"281" 0.0658991723705369 0.120633753334531 0.133896587768639 0.131187062967367 0.123062790957716 0.0163974284066281 0.092296407825066 0.000475739565026921 0.0688510267184816 0.0861611708939617 0.136218313643305 0.0121128256941835 0.0128077198545579 0.0842850920281029
"282" 0.106379053206804 0.00206400735307204 0.102613435157959 0.135075487382282 0.0459697726959089 0.0713604017666401 0.103382077567159 0.0458255004527545 0.139227614265902 0.115155159491558 0.0897432962010507 0.0411478517114961 0.00205634274741313 0.0781845291397149
"283" 0.0676814942031955 0.0379003908270762 0.0295492710161506 0.00762452760177709 0.0545847255344127 0.107451963883947 0.0520813769247694 0.099978302690177 0.100258701259615 0.0844915941332342 0.0923825023053901 0.134178897982961 0.131836251637295 0.0407618528867628
"284" 0.119192560591696 0.128310072049749 0.0174196755881682 0.0400806976238605 0.0495071986217214 0.159560739687462 0.0500658739285684 0.0328342808861911 0.0423740481385091 0.0688073871585438 0.146058674934911 0.118063313908501 0.0277254768821167 0.0480725547171206
"285" 0.00118467470679284 0.117137305717554 0.120402066274108 0.0953840039859201 0.0900142278040142 0.135756691257883 0.00342302701386999 0.121669708074011 0.138514841453377 0.0413200507601867 0.00497534186762675 0.0299686638790675 0.10024939720559 0.0611459966294999
"286" 0.0750874568498826 0.129642298082418 0.126996083830569 0.0255947181460312 0.0480067703322137 0.0864552204764081 0.0387299125977956 0.00240924586374326 0.129473013718072 0.0421410662305956 0.0375720879204653 0.153393598275964 0.10449852767584 0.0253154908566973
"287" 0.00176659974280361 0.0818424113020976 0.0733622240163526 0.114330417227527 0.107090936866935 0.024145043493929 0.0743447025010777 0.0613327530701319 0.134062599271368 0.0997162919998447 0.0532260886119176 0.0634821853461945 0.11129774654982 0.0920090845661507
"288" 0.0242322412883184 0.0585102935670074 0.08616107643894 0.124165630491939 0.074169702983636 0.0650976491016613 0.124513031786854 0.033295509831199 0.0622925996564918 0.104380213487756 0.00455923063106868 0.0941125481675548 0.144510272567574 0.0822347485825125
"289" 0.0640331716737372 0.0866296013855511 0.078812384791285 0.118342703671541 0.00856091885157083 0.10428590170071 0.0530958901895757 0.110301179163001 0.100212550391039 0.103250679918152 0.089876063038857 0.0702916689245475 0.0123072863004329 0.0639023831855258
"290" 0.0294782887894421 0.138914174273037 0.0513249663624954 0.0725706372636986 0.0276575349017203 0.0911668859811851 0.0754002818570719 0.0596588208621008 0.0141593250267182 0.12213393275744 0.111227771227633 0.111092657525643 0.0952147231718135 0.070278356086409
"291" 0.152067563361666 0.0408630374430799 0.151467308793901 0.137228332526027 0.00593541237041266 0.125053566813455 0.0177630589929507 0.0862150692035026 0.0478466296629999 0.00271196835492892 0.107836660398918 0.0524057885092787 0.0726056035688791 0.064201777842895
"292" 0.093738651025694 0.112697413437037 0.104612526568125 0.0103782572481272 0.0284007544916735 0.0436862950436356 0.0899849258034571 0.0473489835464364 0.127410326374007 0.13379886394521 0.0572480899199365 0.0299324106073491 0.120762501989311 0.0271332262359088
"293" 0.199646328439634 0.067578146759636 0.0377606907923744 0.0539470057732058 0.00822719299128221 0.0964151494483667 0.0396611835462048 0.0414086843110749 0.0653798046326797 0.00557854915000293 0.0920287404739138 0.0796762686293782 0.212692255052246 0.0775032082174707
"294" 0.140685521222305 0.0796763941279132 0.000797497306547929 0.0413761166803223 0.0845952087481239 0.0205115286397586 0.110036622903649 0.110831860423007 0.122655222105768 0.014846499199244 0.095041575635435 0.02699799792853 0.151947955079396 0.0702995320277428
"295" 0.0934551844190985 0.126761713093264 0.0531632104381395 0.0842746212553053 0.022575609577587 0.0427052825596019 0.129332029258716 0.108051410545101 0.102033328467514 0.00171789547377537 0.0937569178718758 0.0153415130436164 0.126831283996406 0.0475678339019864
"296" 0.149071229113025 0.0662162316447154 0.0842925590543781 0.0189220701515308 0.0554821199564706 0.0649969431501762 0.0269486375774078 0.138812231334337 0.085931487294058 0.0986194790716217 0.0696875216875627 0.0406381047577549 0.100381385206962 0.037405512848656
"297" 0.0039316300694115 0.138230364643349 0.006268512167005 0.0517155208412651 0.146854856087014 0.0283051921324693 0.0605785438866937 0.0582454131434229 0.11422376389128 0.0627351085126563 0.141981373158909 0.093402187114456 0.0935275343520673 0.0762169221853548
"298" 0.140069028068457 0.0726063115881774 0.146721834965544 0.0758027794771051 0.0590645305587238 0.0627601419116598 0.0232797991322475 0.0766606325122575 0.0654954597512134 0.0811459017902597 0.067986190939198 0.12690173527076 0.00150565403439597 0.0634006894137625
"299" 0.113098426059467 0.0420074860259605 0.0266488985637175 0.0476042930030064 0.0731271777201169 0.00977255634305655 0.0634647000415089 0.0319962446816542 0.141851373445296 0.144130765322242 0.122046966103003 0.147502541451976 0.0367485712389951 0.095344187560425
"300" 0.09873069740871 0.0371790739489346 0.123258115880032 0.0348792037428336 0.0327268702757055 0.0696721845370405 0.135641440281564 0.00655634657902412 0.109713464296014 0.073907635019658 0.116577870566946 0.0738289499519939 0.0873281475115435 0.0344539743404143
"301" 0.0648517221452833 0.0041929758562014 0.0631400110133065 0.0633496147532817 0.0947701525615724 0.0938958819281402 0.0917895816576233 0.0991276899491606 0.0414511504651924 0.109382663801486 0.123799137200513 0.102020808196057 0.0482286104721822 0.106557576184526
"302" 0.0415809060407078 0.061748212167858 0.0878774735420309 0.107335027649766 0.148740350092474 0.0291061149911529 0.0357055746358125 0.0987239759841866 0.0468257868562246 0.11384916192606 0.147133627166036 0.0251438640007731 0.0562299249469168 0.103572227124847
"303" 0.0476790392419277 0.124901594613644 0.109789647698257 0.0435148625584628 0.0768547943126582 0.102343435764337 0.0662068847415177 0.0395604948300986 0.145129457825018 0.0809762622490411 0.0872455658374958 0.0222989249134762 0.0534990354140659 0.055843525023534
"304" 0.119634994756479 0.0492961227728529 0.102362369652222 0.0657418100209016 0.10332851340107 0.0436697689932873 0.0308578468953222 0.0427314913919417 0.129249800459523 0.0824390782071896 0.0495978906340289 0.0966613865273386 0.084428926287843 0.0934514980073933
"305" 0.0858806126738985 0.101842128798335 0.038091182243038 0.0883722807195706 0.138068919300525 0.0215270928845082 0.129143312784976 0.0447012029816838 0.0156249333746254 0.103464884491701 0.0475935495179432 0.127824293022303 0.0578656072068938 0.121170241958383
"306" 0.129028662020079 0.00513793342783934 0.126827137896736 0.125901582522129 0.0840989189417725 0.0404530218392736 0.0349462126216594 0.0368456531379903 0.0198589324465092 0.12321443527336 0.097381144532654 0.0380911236356112 0.138215241704387 0.0931082295569247
"307" 0.0900709362783608 0.0797339775184666 0.0792427463011684 0.0663153496908936 0.0945346223002655 0.0955920411364278 0.028792133294797 0.0948595942133213 0.0910500037662127 0.0765063451882334 0.0616636915300058 0.0715238514487968 0.0701147073330502 0.0902318893394334
"308" 0.0809403701779523 0.0392072285043454 0.0139023740610726 0.0763800282854926 0.154898821925699 0.0946387436457367 0.0459802859803057 0.0729503844424872 0.0481257261907321 0.092443707184345 0.153883924562751 0.103075133946458 0.0235732710926221 0.114700680976122
"309" 0.00271722104676436 0.117618282596273 0.120925710507348 0.145209297529316 0.00441595649367074 0.0238495592449285 0.123753505299251 0.13789535765933 0.050614953888103 0.0723394937090628 0.0496748909116905 0.108945322359369 0.0420404487548942 0.0620747574195023
"310" 0.0723393848818086 0.112824423811392 0.0258048040211782 0.0655737990806412 0.104641952229565 0.0866429521826576 0.0381646419481369 0.0991844527827054 0.0808850547003237 0.0668945065933513 0.104929668301989 0.0968279144643959 0.0452864450018556 0.094751112118075
"311" 0.0776765968277084 0.122926367043814 0.0834399522367702 0.01622948045949 0.121322181008702 0.0205879391427364 0.0188624345040694 0.00878025436404854 0.174637541753378 0.0838084606850343 0.100735799973091 0.094210436479317 0.0767825555218403 0.0802143610264819
"312" 0.0859370617014058 0.0165432369919089 0.0793529162453106 0.0660166417619696 0.0645137827919286 0.0267045098695434 0.0363568596122214 0.072110438274797 0.0382452439676491 0.122349934830502 0.106272388144953 0.162598018475366 0.122998967332445 0.0726917890787679
"313" 0.00304891628152291 0.0603472981312773 0.163995732292318 0.116124247499507 0.0881478046801782 0.00251362886291252 0.141634554488586 0.0928974296719478 0.0444587988329835 0.0165617736400138 0.124332218664007 0.107110168806855 0.0388274281478912 0.0851195097008328
"314" 0.0771594021378424 0.140931242433737 0.0431847796696865 0.0381196408738668 0.0668723835866181 0.16390877264607 0.0478412145904417 0.0221060390559207 0.0213066744601264 0.0739711526541397 0.102593445657972 0.0766990252239646 0.125306227009615 0.0595548782099603
"315" 0.00230362717917428 0.0748653583855328 0.0328646067462212 0.0742055483273014 0.0638601988610579 0.047256015380419 0.0934176786180309 0.132882654402968 0.0979419770449448 0.13511132625131 0.0447429646777051 0.0572364280360179 0.143311616089317 0.0416571436094709
"316" 0.0682674961160248 0.0266912494427461 0.00900400982593249 0.121077065861171 0.0908152173160196 0.129294566687231 0.0381607199820774 0.0679778060332259 0.0748377583589509 0.0556353407866366 0.111789779321769 0.111450127707935 0.0949988625602817 0.0933637496645243
