"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14"
"528" 0.0370796711585671 0.100092898803401 0.014582859795456 0.095533459422739 0.048612482413128 0.123341470628826 0.175993104929077 0.0814685751529818 0.0662249834312233 0.160875513502408 0.0238002243750245 0.0462661428170254 0.0261286135701429 0.0927599066527722
"529" 0.00250963701374281 0.0691640975385545 0.0990495102976833 0.131700137702485 0.112804745202607 0.111668017214257 0.125440056941044 0.0931261417049338 0.00192256329054882 0.0630924838045192 0.0421651409655581 0.0460801510198071 0.101277317304259 0.111806992984132
"530" 0.00969391770609652 0.185353951052809 0.0370237063525166 0.00224758086734703 0.0775171191715378 0.0861012451617457 0.0436134696857316 0.0530690523665829 0.0306040963838757 0.0500067303870566 0.146361998760848 0.179204136235518 0.0992029958683351 0.0889509829112146
"531" 0.0764839055441077 0.0475103975895009 0.0758079813015853 0.0747776943835106 0.145775100349425 0.0441778654811924 0.0441795343543253 0.102253920075806 0.113298221216295 0.00099478248970267 0.0978534707819608 0.139394043257598 0.0374930831749897 0.107414732539636
"532" 0.0949235776276851 0.023776366525722 0.109090560371056 0.111362392000601 0.0708643386508103 0.0907582862040636 0.0727840696211582 0.03694465036605 0.0827830763434459 0.114037920957608 0.0816369184344844 0.0873991227955675 0.0236387201017478 0.0825866540236011
"533" 0.0367903574100033 0.133253075357673 0.0454918646426759 0.0668535133088714 0.0901110994345178 0.0692415065996215 0.11913264089026 0.0924204022030137 0.0318237701009295 0.119737134270853 0.0161580468411981 0.0761434760328236 0.102843112907559 0.0890577481205378
"534" 0.0530156832797425 0.0851743677559015 0.120560916083621 0.0564471240966847 0.0828645285973064 0.0723640985567787 0.0802934332493507 0.116247710069319 0.00526159669728097 0.0659590833986053 0.0999175697170494 0.0842921393105555 0.077601749187804 0.0939245730620301
"535" 0.11757595846085 0.0723818645867431 0.0665304467817122 0.0169564237316119 0.096378767615284 0.000589101990778356 0.0828720138405762 0.102365131884659 0.0957239632318561 0.129962507798041 0.103636084485819 0.102558978020011 0.0124687575720576 0.089374662221327
"536" 0.113331430204221 0.123243162427529 0.0496263091378002 0.0967596010679109 0.0823866295158892 0.0777488586023985 0.0519538343182851 0.127204906464295 0.0915549304938274 0.101537293482074 0.0613213534427539 0.0115573499179562 0.0117743409250591 0.103785732149439
"537" 0.0121538244977285 0.0891463534878534 0.0817128030310199 0.0295697545272064 0.121595310714191 0.0775854549057714 0.108455490879814 0.0734928531383146 0.0179069960615981 0.125683370489379 0.0318038572548957 0.0923237337114859 0.138570197300742 0.0884549400269365
"538" 0.0266544960142022 0.0746127782865175 0.0103668143300998 0.0981958942018212 0.0655247903207918 0.000821537050266432 0.124934730584189 0.152493446979398 0.124933273710436 0.120063044700453 0.0260102416226685 0.0249936483484124 0.150395303850743 0.107064356194621
"539" 0.065661928784394 0.120894299245738 0.113946319999976 0.0669972912311688 0.139726785810267 0.0160167282673048 0.036327791129783 0.0693209579198834 0.0234898545570692 0.129122813011137 0.0573486574335884 0.142162557239411 0.0189840153702801 0.0875684646057311
"540" 0.132479162557885 0.0614438060196575 0.0618855503038174 0.0586300111481426 0.0388539158039444 0.121972997558505 0.0517769171343595 0.118972899942625 0.00539057335428099 0.105583286553233 0.0795594577542208 0.0369268347224342 0.126524587146895 0.0815031631486816
"541" 0.0899424218471771 0.120601981091939 0.125080026951279 0.0678544987327558 0.0728265092385418 0.0370198331685166 0.0151729291832983 0.11659555071199 0.0438705404799032 0.0666696972685469 0.117918485016431 0.00387797505440983 0.122569551255211 0.0751566155097311
"542" 0.00539053054620324 0.0947881302291723 0.0444901023194471 0.00859159577750541 0.0064520885562678 0.104127504964361 0.125542565542616 0.0829399046081725 0.140880106790039 0.153042239852074 0.0679995185755015 0.0212445397968811 0.14451117244176 0.0325960383575336
"543" 0.0896821989665677 0.0721394265995818 0.16422944603406 0.0587594795470486 0.0978950723166855 0.0907969561267499 0.0152810626217819 0.0209047979271855 0.0345252514077678 0.102539185952018 0.104971663555456 0.109745652510295 0.038529806434803 0.0996424860365632
"544" 0.100595738560059 0.121117513029207 0.116195599149251 0.0712150939417797 0.117222445368243 0.120586841739384 0.0171090811982049 0.0932339438290874 0.000655482637937309 0.0137232072357641 0.0987765529712347 0.0110473844717285 0.11852111586812 0.0930216985998829
"545" 0.152183945936841 0.0118459386317441 0.0520076658424442 0.0461613201158817 0.0359996479284376 0.0991716290115583 0.0338581804738925 0.105415547377839 0.079629446591974 0.0705969308109663 0.12813716130886 0.0972988437058809 0.0876937422636794 0.0902672792268694
"546" 0.115943813489518 0.0527803755400294 0.0597056006422411 0.0195870133391415 0.0475371870378275 0.123867046566401 0.0472964200429091 0.0978403481063763 0.128927996137087 0.100420395044235 0.0798546545876588 0.105250937912294 0.0209882115542813 0.0920886321467097
"547" 0.0438539020038979 0.0885616557097479 0.0492866885657775 0.132255286001913 0.0613334498392661 0.172150304380033 0.0311669301478633 0.00506843523546175 0.11435309594421 0.0276806023557699 0.0440878152359919 0.181522512338678 0.04867932224139 0.106721348956557
"548" 0.138214530772538 0.130924878410685 0.0516439750049566 0.00268925183478731 0.127837088817372 0.117913850301441 0.105874409772212 0.0943052292020028 0.0233318510267663 0.00934178897971022 0.0119401579305087 0.113457274603647 0.072525713343373 0.0877364214976321
"549" 0.0617610984049025 0.0502395272936743 0.00403357998828072 0.0903365759250424 0.0875388794037974 0.113357038375919 0.109540119354685 0.119925891878435 0.105454879182235 0.00619385997579475 0.0758372315560173 0.0728476858510798 0.102933632810137 0.098348867291517
"550" 0.0482586947860771 0.0156406320233499 0.078771149637553 0.135251244497546 0.0392236363451031 0.106956825763655 0.125984063708262 0.0444277496825611 0.0373710407416385 0.0684064325851449 0.144517700152446 0.0918247114369533 0.0633661186397093 0.0891761067974259
"551" 0.00676593594757998 0.175452140245307 0.129014886990108 0.135511440910956 0.0641392014863183 0.0483915753374907 0.0135695040810655 0.095396474528982 0.000382785318818911 0.0163990018769798 0.179562355487839 0.0197491622798238 0.115665535508731 0.0844057682992758
"552" 0.0921299708255542 0.0791019334539769 0.131375398807159 0.119523945708711 0.0416363691992598 0.110665271584013 0.0801962686578259 0.0414936883572606 0.120346389281848 0.0111847251433298 0.00210315880992107 0.0501472938482692 0.120095586322871 0.0727902064986547
"553" 0.0111289989545856 0.109566965077912 0.118828240662931 0.0399069918882547 0.142403420449899 0.0131542121203674 0.0233863212823231 0.0444583829353005 0.118524067049275 0.0506734933942857 0.117741021929981 0.116344617624404 0.0938832666304807 0.100736314463928
"554" 0.109972864346043 0.0439553778420317 0.0298462372531549 0.0883138323025797 0.115489741220662 0.120127425657233 0.0902832624507559 0.034876440033724 0.0369879499488165 0.0281564645229183 0.0940750886543582 0.0865311502688338 0.121384165498889 0.115237385446107
"555" 0.111961645774739 0.0433756214201314 0.0867992493606539 0.076385040496649 0.11477930470694 0.108331005482 0.0134722891742861 0.0862422013352023 0.042480143637225 0.0421651037728695 0.0987517021514212 0.0677961039831342 0.107460588704748 0.128599706578798
"556" 0.0538405157806483 0.032305707541473 0.121148737864392 0.115991833592699 0.103930978536573 0.121234788002334 0.0589558800007922 0.0889226635668761 0.0390893610438839 0.115583873859565 0.0767853746521241 0.0421675895841284 0.0300426959745099 0.0853104806171807
"557" 0.0481126527164088 0.1275838844648 0.102490828140268 0.0836336459654156 0.0508482698129293 0.05629350771712 0.0766123730352547 0.0507857523333277 0.0276208403412761 0.0893975333733075 0.146264347750591 0.128012909949829 0.0123434543994718 0.111299176164811
"558" 0.0408774793515877 0.110293902321013 0.0584173672973369 0.104892354610691 0.0983427642318134 0.118910074322692 0.03205011964978 0.0088579661429714 0.117364970502588 0.138074767442536 0.0875989783227393 0.0803909926391656 0.00392826316508559 0.11697567125822
"559" 0.0755567891998802 0.0640224289567865 0.128966625773024 0.0711031166329719 0.0546439048802293 0.120426945447716 0.0502696236114402 0.104607755709718 0.0661539835966959 0.0318897681494895 0.0529040116352636 0.116931613103142 0.0625234333036424 0.0975618582765859
"560" 0.0244154649829944 0.0781416676707729 0.11850883392491 0.0676639238181501 0.120563837104009 0.0898824279842403 0.0136359317267642 0.0913266507926286 0.123707749302806 0.084597525316719 0.0325970623341491 0.102859699415132 0.052099225626725 0.0849136238237304
"561" 0.102671180219443 0.162648673405354 0.0537340508786003 0.0190623949694077 0.13936658206806 0.109045957902859 0.0392974687303349 0.0524810125777618 0.0446104239499006 0.0629500881621457 0.13150567447368 0.057553916197901 0.0250725764645524 0.0910518017208107
"562" 0.0986016495555809 0.0966933795048348 0.0164128967796845 0.0749492809731301 0.0984584560093686 0.0818577891931229 0.111092871180904 0.0533451822283247 0.100037801031193 0.106952537918079 0.0758437839626294 0.0487698298838892 0.0369845417792592 0.10747686098944
"563" 0.117098765651931 0.0753287637153263 0.115091661855443 0.0216856335313147 0.117224968880656 0.0357356683593789 0.0358685324068057 0.0793796383881935 0.00491333821337833 0.121987087881869 0.0530964064200299 0.106893707651849 0.115695827043825 0.0827267899870266
"564" 0.113806222425961 0.06401886802561 0.00832901193957223 0.0188293957214082 0.149626807710636 0.124239879018459 0.00294933988329491 0.168520287782948 0.0173909148179661 0.16135648037895 0.0477430622663903 0.0677430008743813 0.0554467291544226 0.0948210663744294
"565" 0.114908212755831 0.0541158519721977 0.0732630125578282 0.0151626794916605 0.0269383757904039 0.131081065224164 0.0664818235715672 0.127101383071239 0.022412756532932 0.0720151260966941 0.0839751175685805 0.118359243207097 0.094185352159806 0.0710284130421542
"566" 0.115685826850771 0.0610077185118375 0.0185867731100966 0.0273992130117126 0.0800000099932525 0.108302332918331 0.124278883500026 0.109127192658225 0.116232724271695 0.00832436137903374 0.045416649133975 0.122072023863562 0.0635662907974813 0.0837250572675866
"567" 0.0732138457677928 0.121738390626779 0.115407093825295 0.0535530521606609 0.0541439539712748 0.0263259202001198 0.00384118662464456 0.101918063445439 0.108275189872214 0.0801571732597303 0.0560170657187965 0.141108927204368 0.0643001373228844 0.0802609245885252
"568" 0.073694904724805 0.0108499911360723 0.14464264682872 0.113641686663778 0.0430167232600904 0.0562771947896877 0.0562510887970812 0.00351472988082105 0.112141714010199 0.166102104482955 0.0101679028294525 0.0217554002717183 0.187943912324619 0.0923658526138982
"569" 0.127410504346528 0.0719008332421281 0.110406426058532 0.0979119912500306 0.107224355824914 0.0282342704088926 0.0558307047425435 0.0605800744222964 0.0545166720356078 0.117512155884539 0.0236425062583164 0.0179333578180791 0.126896147707592 0.105906609723171
"570" 0.130101657331638 0.0291293975651252 0.00507467316314259 0.187204615540964 0.121687158769496 0.0139743338652418 0.0874412337975139 0.0975530332284025 0.00907345449368491 0.0128783930422246 0.0531882620000958 0.126794378052842 0.125899409149629 0.114419337120771
"571" 0.127315443891293 0.0270104132288182 0.0144006406669041 0.0939887202813603 0.0735778531639228 0.0567850124451519 0.109391538605163 0.011577066974037 0.0740928481774817 0.129507084033029 0.0441908352013713 0.0836520925438392 0.154510450787628 0.101172210704208
"572" 0.128583335332466 0.104739769187642 0.0478659930825578 0.0589320303678573 0.0801135890021576 0.0942897005971101 0.073593295592583 0.00488700235755352 0.098225264921628 0.126418324927581 0.0783222351470634 0.00147893307643141 0.102550526407369 0.110877287171588
"573" 0.0376119242154646 0.127376903812282 0.121773712208632 0.0802847170638264 0.118179725132756 0.0389365357300926 0.029839486749723 0.0356353917576973 0.072695861667003 0.11176872442278 0.0733144753795506 0.0799173136591144 0.0726652282010778 0.115099917308255
"574" 0.0876865924080552 0.0260970447357773 0.10994151882687 0.0272088941849508 0.0341403620176551 0.103652727840055 0.0156151942182382 0.104251022200638 0.124876096760673 0.0739426644638226 0.0375697517542334 0.135518142951093 0.119499987637938 0.0853242838659664
"575" 0.0960016329891765 0.0502380878910548 0.0538390653371334 0.089328542135335 0.00578994992632999 0.0827173958834411 0.137373413191206 0.125089053886449 0.129690439480417 0.00939996290262285 0.0139073292461205 0.0801335725870304 0.126491554543684 0.0939674495752731
"576" 0.103924588321443 0.108465286551537 0.138545286050741 0.105619477715306 0.0190408622220373 0.0435957613618598 0.0783951839155193 0.0339149635838873 0.012444446057236 0.0728780139900107 0.129023347581812 0.0688980354638541 0.0852547471847562 0.0802916693412021
"577" 0.0106787889803107 0.0429143706302276 0.0273695474483429 0.074904132218257 0.101380780708666 0.0300827286595011 0.150532494617805 0.134558612172229 0.0419791187294097 0.117703007982134 0.0975548349753355 0.168025212644886 0.00231637023289535 0.112860445676296
"578" 0.0125053719555597 0.0689766601511821 0.00176851842158732 0.0537709093838094 0.167314274785409 0.00943303640242421 0.00780029678456278 0.0723437634837582 0.199182962821336 0.000187240007036272 0.176029695752931 0.0804406723251933 0.150246597725212 0.0884455580836376
"579" 0.0147530502846785 0.154738267503355 0.0319552956959544 0.133605945330485 0.0234134969624622 0.104880387856995 0.0853554746475751 0.112991404944405 0.102914256754581 0.0739295231139349 0.0211452054645388 0.110076186752044 0.0302415046889904 0.0898375260832589
"580" 0.086617235760104 0.109341998407331 0.116807189583332 0.0947267812829535 0.0555847515403442 0.0875535407098223 0.0541083192734047 0.114200693339656 0.00632550820425847 0.107478051220985 0.0447019878320291 0.0855265640375349 0.0370273788082454 0.075227193695642
"581" 0.0616365286211505 0.127004862653877 0.0915652767583102 0.138852070152384 0.0248007478339346 0.0908833580460242 0.00411830401710043 0.0791061668999495 0.0989585827078472 0.0135660535263097 0.133086418958462 0.0664669712592409 0.0699546585654101 0.0964124243855877
"582" 0.129043810177906 0.0989482236800541 0.0243702363979297 0.0340066695396475 0.0695619964740379 0.044756430978341 0.0806091335130174 0.0987637371341129 0.0444916300515023 0.00375464541337766 0.142512677171423 0.0727581797639707 0.156422629704679 0.0786006506088102
"583" 0.175006739524756 0.0725088999964888 0.124781945229715 0.100311503190202 0.0485030582651466 0.108909354599648 0.0274725689586223 0.137406350404536 0.0452886504048763 0.000173757581090008 0.00510006930945644 0.0675143564304362 0.0870227461050264 0.071640208484579
"584" 0.0478215897587791 0.0516166370345966 0.0938868319687175 0.00549191046133219 0.120766943445868 0.0866938395446973 0.102948033891928 0.0726595573637755 0.0781605513313058 0.111567102713268 0.00703873241604609 0.123474743601435 0.0978735264682514 0.09259007681858
"585" 0.105697625879348 0.0933728022028388 0.0851906563790088 0.00641474156182082 0.130374314679929 0.103991148803135 0.109857036483344 0.0751681027059987 0.0998516122224498 0.0327224428541206 0.00244784180703472 0.0477262401276168 0.107185434293355 0.0850112854755347
"586" 0.0974236548421617 0.0544999392435679 0.0332970907126082 0.00524119682198361 0.109814163425476 0.112962309665376 0.0722016566433536 0.0770353351691536 0.0778976083849946 0.0768180298863181 0.0573778827926602 0.127833104809094 0.0975980276032526 0.112955301700273
"587" 0.0576568919425362 0.143693559354316 0.00856041775065327 0.0202297578930943 0.0250036464476271 0.141395370872647 0.059133388190711 0.102805850495861 0.0317672806949681 0.156942526010386 0.0239062252508507 0.0720295656342601 0.156875519462089 0.050213708378439
"588" 0.052649660042566 0.0877602489489488 0.00435863714356651 0.00122725093323706 0.107419438762013 0.0636336641778529 0.027955311244291 0.131714140417557 0.0882267760241032 0.0442816628797231 0.125090486247894 0.127685737985291 0.137996985192957 0.0787752527190478
"589" 0.131169125370124 0.127435078071361 0.0823958912565609 0.0666807172753091 0.00437624715467379 0.137947844138421 0.0193181097953409 0.00310886971122117 0.0876341756823763 0.100203083120179 0.112537466761289 0.106319510829797 0.0208738808333468 0.0829804341948523
"590" 0.14195519501136 0.103314788731986 0.0810628173415666 0.00620863737257797 0.134310672126113 0.0206710115941989 0.0890865201981302 0.0151859946370171 0.099386109311485 0.114280117684531 0.065118798509527 0.0207945285239691 0.108624808957537 0.0942106356405676
"591" 0.0576525614000183 0.00798564075599381 0.00625565222162712 0.0724713275304424 0.0876402191638194 0.106997586056772 0.0963318920474699 0.115646859060717 0.102460034614881 0.110808306642912 0.00837194599419915 0.0948810464245575 0.132496928086591 0.103332371372246
"592" 0.118788997013799 0.0288269589091362 0.115605054482573 0.118822759847795 0.0881820396576168 0.141260949439949 0.0154962687501205 0.0130724950447446 0.0825839107526506 0.102018634198835 0.0317427860348542 0.00533733750069853 0.138261808367228 0.0912902412875219
"593" 0.120248173966357 0.0424194163552883 0.0109324379942948 0.000584872776877073 0.162199728185841 0.0861232385141397 0.0587902746551739 0.121422039778126 0.096000680786483 0.0675880192967564 0.0854129179107354 0.0760066802060234 0.0722715195739047 0.105692780488583
"594" 0.0975486396595147 0.0439312935110537 0.0683232767723022 0.038461772664883 0.081257470156139 0.111174175025283 0.106451586844024 0.129161409765617 0.045916130767574 0.175326364477762 0.00955475203541781 0.00974836424807942 0.08314476407235 0.0919628590696013
"595" 0.0770697687723009 0.147769414971412 0.00942765320044025 0.163403460445677 0.131330638182821 0.065476936797976 0.0682288639183403 0.00916856455501282 0.144437899949508 0.0949521371262943 0.0719027029836457 0.00558685330335959 0.011245105793212 0.104375750476954
"596" 0.100363947742823 0.104078051942691 0.0818650168967376 0.0061962348590628 0.0318088363600818 0.073140575762323 0.0616581950887849 0.15351707185895 0.0767103013534408 0.0980265838706938 0.0325121250811565 0.053628833802975 0.12649422538028 0.0646294509913901
"597" 0.117835184371343 0.0613693631668814 0.00658158121195046 0.0455283722683326 0.0501843347598965 0.0584968343457463 0.0327401115890992 0.00914290072556516 0.114677588623853 0.0367225601124616 0.12566929226787 0.176454883254208 0.164596993302793 0.0873460601872726
"598" 0.0747005520177818 0.102950954532934 0.134850496257635 0.0481752408920629 0.0663756243912965 0.106584745243283 0.0568163462705807 0.0353778646445762 0.0392104981341156 0.0489874034222884 0.116682608937582 0.0673771890501482 0.101910476205715 0.0597585953266854
"599" 0.0687820673273165 0.00855041450485291 0.117762835655921 0.0891343518527116 0.0293571770008634 0.0865921165647259 0.108705499457632 0.0666353072718461 0.0752851405384154 0.0883863220272948 0.0592289122011373 0.0801648169307137 0.12141503866657 0.0789446565721843
"600" 0.0325561508001814 0.114073591126113 0.0248467003262238 0.0710414972408619 0.0778206689746199 0.0498366377234885 0.111189091994909 0.132974911584118 0.153470114264384 0.0427407563334159 0.0733699502989331 0.00906525809120978 0.107014671241541 0.100658085234719
"601" 0.133702291126402 0.0425221090087913 0.108506762238846 0.0686707019562901 0.00908798160321686 0.059233617235319 0.127724042049323 0.0306885188516662 0.0329220411033089 0.114857407775064 0.113035343442349 0.0770749678134456 0.0819742157959791 0.0749259069210127
"602" 0.0747959291357897 0.0216833241410054 0.0495245512916232 0.0445877128410961 0.0177668592693674 0.124910208421881 0.131618011786727 0.139407200543475 0.141798650033 0.0256102315312492 0.0170865954564236 0.0553571353649139 0.155853590183449 0.0912493720637317
"603" 0.0586687996025553 0.0345600508739711 0.0824867196495236 0.0855471097279088 0.148327008481789 0.0056372096659186 0.131476262508745 0.125513689884625 0.0933282573480261 0.00574520192113815 0.113264431614536 0.0833643762091384 0.0320808825121236 0.100481000356945
"604" 0.0662075000218615 0.0963287200124537 0.0596602498742953 0.0967117422148335 0.00439625428490048 0.0538274984688674 0.0700313344024674 0.102637102142339 0.108198629575179 0.0925500121217364 0.0999540185075253 0.0463387177729146 0.103158220600626 0.0866145507490554
"605" 0.12815782902032 0.124597553177159 0.099787735810179 0.0940939558618675 0.104144488789222 0.0715682342531201 0.0113073336659476 0.0953967278071543 0.108022607769892 0.00809189244442758 0.0608662140756083 0.0680004815107981 0.0259649458143042 0.105167889117406
"606" 0.135397657527193 0.00744530944377007 0.187699525931541 0.0852508714637132 0.00948741850516467 0.0658931525663169 0.0753671388886126 0.0203459299678891 0.111284454087837 0.0437758618821442 0.00823636789218573 0.0841807147052819 0.16563559713835 0.0573119159320695
"607" 0.127375211027674 0.133890686315372 0.0060619189795597 0.112894541644676 0.119579164834701 0.122068843518843 0.0111067807927672 0.123659314465746 0.0110257535704806 0.00212751772050903 0.105670239649848 0.0260607303478749 0.0984792971319478 0.121161615325436
"608" 0.0986897356778618 0.12921812802852 0.0981569583052906 0.0598066567026276 0.0278167465312454 0.084109666012256 0.128816673079485 0.0905739918802562 0.00793291350110622 0.0779790866676346 0.0588766647546601 0.0869083410163834 0.0511144378426731 0.0677419344197849
"609" 0.142228823063341 0.0623085430133928 0.0412818299534051 0.15488590000159 0.00229829412474804 0.0875782771962183 0.0402790881903008 0.0873976318231194 0.114094157190882 0.0401442988515902 0.000676128479697621 0.149754176729319 0.0770728513823949 0.0972485881247794
"610" 0.0865680189293895 0.0868635859496092 0.0623007527287059 0.0439043939977413 0.1091909228756 0.0378807156702665 0.113178416535121 0.117569181171981 0.100497478765241 0.110482095065421 0.011584302055502 0.0203413157154808 0.0996388205399402 0.09018277015119
"611" 0.122374730868179 0.0933070560867355 0.0643802117566153 0.0500371122505907 0.0972508126053014 0.0812739885881798 0.0851940354941238 0.100718819043659 0.0623243778785284 0.0965314083154788 0.0928566048808685 0.032300950967355 0.021449891264384 0.080446288437639
"612" 0.0886122310061384 0.0476732994307189 0.0777490600251544 0.114473179667522 0.118796343656054 0.0153379391989782 0.0333411890889656 0.0950774459127596 0.0711676353063107 0.105094374278448 0.097529337406863 0.130960669545088 0.00418729547700023 0.115465559854034
"613" 0.0625837946132997 0.0479839603215539 0.0581074217069386 0.0418501352073699 0.0714738374445708 0.120472888518408 0.000239538906135295 0.0960977972816435 0.0344636249684869 0.145217151289205 0.182466952309239 0.0385919665627241 0.100450930870425 0.09457374055038
"614" 0.0258067570377878 0.00934181475604681 0.13198794433509 0.0968604573109775 0.0533233754476131 0.0713837759894285 0.132876378051716 0.00969158145268203 0.103622911231053 0.0390159165707231 0.0581123554025228 0.13708247059625 0.130894261818109 0.0949828760295612
"615" 0.0123552307193155 0.189606663519453 0.0718675244255942 0.1081003644163 0.195413990654807 0.0995948965422478 0.195396782940188 0.000483302002620135 0.00145870214248489 0.0247973672295029 0.0208698141812318 0.0446838717643226 0.0353714894619327 0.103548671517957
"616" 0.0869515218521155 0.0389998561861142 0.066871151933366 0.0926250280473603 0.144552417013945 0.122012253161674 0.00424125833136571 0.0710714427694994 0.120654659415608 0.0318745765672684 0.0981093803335994 0.0653696065081307 0.0566668478799534 0.101133833359998
"617" 0.0462427136843609 0.0914665575603208 0.000893938157103664 0.121415493548179 0.148450761273531 0.0306018913902979 0.0458342865143384 0.117647929966402 0.144200843935759 0.118302005330078 0.0043683283887476 0.0104571748372639 0.120118075413618 0.113298724426089
"618" 0.093901779905591 0.0910778117026048 0.0730226886272318 0.0916443446367933 0.0947140029319099 0.112199117542102 0.0838016130649314 0.084202965678781 0.0815358370120499 0.0460238854010446 0.011235722414427 0.0300812937608239 0.106558937321709 0.0918372554256445
"619" 0.126377520327748 0.039411048845486 0.114288254292954 0.000232878037563383 0.119274578216897 0.144583131139047 0.0164977966768399 0.12641258867427 0.0327761744162469 0.0691558936994673 0.0984347451564318 0.0597859112398955 0.0527694792771535 0.106711124813493
"620" 0.0284209919392925 0.111001991168162 0.116041117077074 0.0829195954548225 0.129378473297685 0.0170662975857101 0.112598573795705 0.101095036949686 0.0268954175191226 0.10987351862407 0.103873951378313 0.0165398021475236 0.0442952330628337 0.106495013579761
"621" 0.0790637117553765 0.0124056434368842 0.08871418959936 0.14117686865003 0.0167589140325777 0.155156796488445 0.0321842690707059 0.019553317433835 0.0109329140796559 0.140465501284743 0.102423048115376 0.1187024313018 0.0824623947512118 0.0923049674784303
"622" 0.0912771202872223 0.0965559751836697 0.0134247107465211 0.0673753649776627 0.140155623893741 0.123287873093731 0.131870244068683 0.0883062826254646 0.0247817718714892 0.0193573714884365 0.0821637491858176 0.0649977003459596 0.056446212231602 0.112175980310562
"623" 0.0659510215589101 0.026155105455817 0.0440499963178044 0.110167946734948 0.0761490164639198 0.0622083222942832 0.0189858891930528 0.11395203782421 0.11786334481683 0.109510413238843 0.0279338023897238 0.0891062996230142 0.137966804088643 0.0902006709235032
"624" 0.116694358492317 0.022777669600767 0.0214855121481798 0.0452623309491827 0.0926184235467221 0.134560306590327 0.0772507109980765 0.109374183348558 0.000456871425762875 0.0778016592702156 0.0118948643520658 0.132576033983655 0.157247075294171 0.0798145982475487
"625" 0.111113806984474 0.06815326627357 0.0252803858162291 0.15002716581077 0.0186568873069735 0.0381906364147824 0.0560424250148065 0.0761505592659239 0.181947383936203 0.0967288325983015 0.0474248792125846 0.122654433710332 0.007629337655051 0.0866144884987463
"626" 0.105869674081484 0.108814517436187 0.0802868399788078 0.0248950230965127 0.0749476898026669 0.103757638908447 0.099601674725502 0.0998342196671979 0.0183141538907845 0.0615767515948134 0.0484363972919761 0.101022898155208 0.0726425213704129 0.0748248419037165
"627" 0.0368292743506421 0.0325864219326227 0.0698183593252517 0.117941087711796 0.112772315036781 0.0180110531257585 0.103958720222005 0.143814287220852 0.089625619740002 0.172195194336416 0.0553258813283923 0.045106630495636 0.00201515517384432 0.101238307604068
"628" 0.0793958591942735 0.0916103210392956 0.0452951275832057 0.113996221000906 0.0679977795145436 0.0310200135823067 0.134764464506789 0.0459913873551949 0.0783569795834671 0.0468760620626823 0.135564174746263 0.0364423613119231 0.0926892485191496 0.115955345787119
"629" 0.0970860518186649 0.0477979808439739 0.0584988998399232 0.120816985392399 0.0129605656717112 0.149679735801159 0.0161961236352334 0.0920100134858145 0.12625608568882 0.0793832316875781 0.0553663844606734 0.0812921020014424 0.0626558396726074 0.0876536702847539
"630" 0.138378289070534 0.032105287778276 0.0271695001672078 0.143715862077121 0.123390432179007 0.159683697250427 0.0935610235065655 0.00236455515655071 0.0631159639691649 0.107016386682916 0.0932278348208955 0.0144992715609135 0.00177189578042142 0.11009957547342
"631" 0.159569796438087 0.0939176215434534 0.0359504741726822 0.0396867767568037 0.141896712421229 0.157079884423111 0.0179515755855363 0.0246478163556635 0.0561043280767286 0.0688336247656768 0.129815903588878 0.0688882952285975 0.00565719064355307 0.093048305252313
"632" 0.0193805229608374 0.0905694205922903 0.102711123735891 0.0137891609617546 0.156829985462089 0.0475332839323972 0.103435359134135 0.0598951744139335 0.0633570221798394 0.156025318258626 0.0378785674648186 0.0116596302348962 0.136935430668492 0.0881334337768221
"633" 0.0844985811114078 0.0907920700023736 0.0792800976367611 0.0364441261368459 0.128643706992915 0.0565335247790062 0.105216281237068 0.117838495404349 0.0230969783783576 0.0171926966417648 0.134696737236343 0.0104114277449489 0.115355276697859 0.107507905180724
"634" 0.0803477146627602 0.0399540634175282 0.0138404876490027 0.0875226925154961 0.0656321373603747 0.107207464783947 0.106015388833011 0.110462330535525 0.0275834162747817 0.117105192793463 0.00985601383888677 0.0919285824915146 0.142544514843708 0.0850623056289285
"635" 0.0741684133676882 0.0388459710768447 0.0561726660475779 0.0578132787806924 0.119696982065592 0.084031073501669 0.0173064699521701 0.141614734404871 0.041290345264493 0.132510891352896 0.0868625503216612 0.0637935410625533 0.0858930828012916 0.103389122814998
"636" 0.026968466524083 0.0830352926036947 0.12625512866964 0.0681119354873297 0.139757661859203 0.0755161696129216 0.0455727612724741 0.0737287569329083 0.0986394758772955 0.0988890086688791 0.0134987606022914 0.0493048253360179 0.100721756553261 0.0970448296108875
"637" 0.0913462108557056 0.111999175789878 0.125681421952366 0.121543360934456 0.0307477550364523 0.135716177124009 0.061007981317013 0.0318713021252339 0.0141386808277868 0.0117287346425208 0.0840887211353927 0.00997090553798951 0.170159572721198 0.0717168034202181
"638" 0.0333375040720502 0.115515923821545 0.118625650533626 0.023685463143028 0.133469902426711 0.116750671417755 0.0336162283346313 0.102722637858571 0.0115903344742659 0.00946919040538116 0.138736462950922 0.142694771911974 0.0197852586495389 0.102770512804211
"639" 0.116885766162178 0.0638801097504031 0.0514788186829599 0.0703502065289366 0.0924724944533412 0.00608532627376413 0.0710370473602869 0.13339276086062 0.137646373049814 0.0581218275049203 0.0959668887803362 0.080987241109103 0.021695139483337 0.105640158244981
